Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
60.0,68.0,-0.0015913333045318723,5.967992183286697e-05,-0.0006061569438315928,-0.00010213436326012015,-0.0006072137039154768,0.00842890702188015,0.4042944312095642,-0.001158946193754673,-0.00021848567121196538,0.03797667473554611,-0.0005880458047613502,-0.0006088532391004264,0.008417416363954544,0.4044117033481598,0.006951075047254562,-0.00011339966295054182,0.011435499414801598,0.02411717362701893,-0.00013068629777990282,0.08894374221563339,0.026439689099788666,0.004611680284142494,-0.00037954910658299923,0.08709423989057541,0.07731024920940399,0.0024985498748719692,0.005738774314522743,0.004353707656264305,0.0017034221673384309,0.005148446187376976,0.0013520016800612211,-0.0006850766367278993,0.001032316591590643,-0.0004374507116153836,0.0032680919393897057,0.0029144003055989742,0.004061397165060043,0.10018020868301392,0.0930970162153244,0.02998480759561062,0.029901310801506042,0.025244703516364098,0.025120241567492485,0.07240404933691025,-0.002670041285455227,-0.002970730420202017,0.0014136071549728513,0.03393418714404106,0.041668105870485306,0.00032620516140013933,0.0020578603725880384,3.6534165701596066e-06,-9.745631359692197e-07,-3.8464392559944827e-08,-1.3578544439951656e-06,-0.02302125282585621,-0.02595929615199566,-0.002839160617440939,-0.01430606096982956,-0.025957755744457245,-0.00524787837639451,8.812627792358398,2.6421844959259033,22.754350662231445,2.296715021133423,37.283958435058594,6.661455154418945,21.549362182617188
61.0,68.0,-0.0015476454282179475,0.00010343911708332598,-0.00067706877598539,7.324678881559521e-05,-0.0006491938838735223,0.007094183005392551,0.4055138826370239,-0.0015160351758822799,-0.00014881887182127684,0.037937723100185394,-0.0007202611304819584,-0.0006400278070941567,0.007060517091304064,0.40562570095062256,0.006183152087032795,-0.00012645650713238865,0.008113589137792587,0.02316504716873169,0.00022982957307249308,0.05949121341109276,0.02722507156431675,0.004273761063814163,-0.00044764933409169316,0.06515786051750183,0.06123774126172066,0.011038287542760372,0.01633712835609913,0.004272364545613527,0.0015722740208730102,0.00865407008677721,0.0031879160087555647,-0.0008099915576167405,0.0003703820984810591,-0.0002897215017583221,0.001689633703790605,0.002959594363346696,0.003980750218033791,0.07330035418272018,0.0679527074098587,0.0066033946350216866,0.007957248948514462,0.021466899663209915,0.021431641653180122,0.07973124086856842,-0.0027695191092789173,-0.0030477968975901604,0.001523327431641519,0.030510621145367622,0.03843004256486893,-0.00016938064072746783,0.0005262616905383766,-6.149790579002001e-07,-1.0881383332161931e-06,-5.006480918723355e-08,-1.2582431736518629e-06,-0.022920971736311913,-0.03175831958651543,-0.002882722532376647,-0.014575518667697906,-0.03175819292664528,-0.005985250696539879,9.365462303161621,2.7090647220611572,23.29199981689453,2.2372941970825195,37.78369140625,6.479616165161133,20.112085342407227
62.0,68.0,-0.001421538763679564,-0.00011002150131389499,-0.0008951470954343677,3.651721272035502e-05,-0.0007093094754964113,0.005989722441881895,0.41123536229133606,-0.0014005547855049372,-0.0003515835851430893,0.03748812526464462,-0.0007948277052491903,-0.0007093575550243258,0.005959858186542988,0.4114254415035248,0.0049383374862372875,-0.00011391749285394326,0.0034661151003092527,0.022580275312066078,0.0022049567196518183,0.029147498309612274,0.02761903963983059,0.004727804567664862,-0.0005546555621549487,0.041441578418016434,0.0436776839196682,0.018127625808119774,0.0256118793040514,0.0039571900852024555,0.0012342630652710795,0.016722453758120537,0.009559616446495056,-0.0014082533307373524,-9.94954607449472e-05,-0.0007242845022119582,0.0010737985139712691,0.0031143000815063715,0.004058411810547113,0.05348912626504898,0.0473208911716938,-0.0006107138469815254,0.0013035365846008062,0.012047192081809044,0.012018618173897266,0.09364805370569229,-0.0009210675489157438,-0.001110293553210795,0.0014443694381043315,0.02572660706937313,0.033226657658815384,-0.00020060929819010198,0.00018491066293790936,2.9289380108821206e-05,-1.3389359310167492e-06,-5.968080074580939e-08,-1.4867079016767093e-06,-0.022305358201265335,-0.04087613523006439,-0.002620277926325798,-0.014428599737584591,-0.0408775694668293,-0.006848648656159639,9.161336898803711,2.680302381515503,23.853742599487305,2.2006473541259766,35.58985900878906,6.600335121154785,21.65676498413086
63.0,68.0,-0.0015401686541736126,-7.638466195203364e-05,-0.0010861954651772976,-0.00015101107419468462,-0.0006809530314058065,0.00575654162093997,0.41315123438835144,-0.0009156971937045455,-0.0002934942313004285,0.03992018848657608,-0.0008960006525740027,-0.0006795203662477434,0.0057496256195008755,0.41342735290527344,0.0044416100718081,-0.00010784285404952243,0.00012415503442753106,0.02369108609855175,0.011459180153906345,0.010611015371978283,0.027658633887767792,0.004922851454466581,-0.0006816501263529062,0.027279680594801903,0.03194860741496086,0.014819315634667873,0.022149980068206787,0.004151284694671631,0.0013055072631686926,0.023381950333714485,0.014222520403563976,-0.000513335398864001,0.0004968388820998371,-0.0013209308963268995,0.00039950248901732266,0.0029060975648462772,0.0037204353138804436,0.041307736188173294,0.033735331147909164,-0.0010734598618000746,0.00046667433343827724,0.0023819056805223227,0.0024616457521915436,0.10557375103235245,0.005994614213705063,0.005941689480096102,0.0012113809352740645,0.02181866019964218,0.02938547544181347,3.27786328853108e-05,-3.62014390020704e-07,2.300335472682491e-05,-1.4843685676169116e-06,-8.751511160198788e-08,-1.1986961681031971e-06,-0.023562287911772728,-0.04965633526444435,-0.002451895968988538,-0.015843426808714867,-0.04965838044881821,-0.007616579998284578,8.496234893798828,2.5265700817108154,20.977134704589844,2.2710235118865967,34.63111114501953,8.034246444702148,24.788009643554688
64.0,68.0,-0.0013815272832289338,-0.00010449868568684906,-0.0014887138968333602,-0.00012140439503127709,-0.0006335127982310951,0.007407779805362225,0.4189692735671997,-0.0008987003820948303,-0.0004484108940232545,0.04249599948525429,-0.0009286717395298183,-0.0006824210286140442,0.0074128382839262486,0.41923558712005615,0.004904567264020443,-0.000102296078694053,-0.0012416817480698228,0.028807001188397408,0.022246448323130608,0.0037455460987985134,0.023711713030934334,0.004787468817085028,-0.00042679524631239474,0.02457970567047596,0.02982451021671295,0.009215622209012508,0.014593925327062607,0.004579240921884775,0.001561748213134706,0.031549710780382156,0.018990932032465935,0.001047152909450233,0.0015726181445643306,-0.001271169981919229,0.000333270087139681,0.002410819288343191,0.0031223511323332787,0.0391354113817215,0.029212050139904022,0.0007525147520937026,0.0015986087964847684,-0.00010858871246455237,-4.3930820538662374e-05,0.11827956140041351,0.014284331351518631,0.014254494570195675,0.0011727805249392986,0.019663799554109573,0.028071917593479156,0.0006638350314460695,0.0006224963581189513,-1.4201625162968412e-05,-1.6177440329556703e-06,-7.736420570836344e-08,-1.0213137784376158e-06,-0.02561410889029503,-0.056591760367155075,-0.0020970471668988466,-0.017599869519472122,-0.05659376457333565,-0.008038390427827835,7.35329532623291,2.174757480621338,22.256778717041016,2.3087565898895264,31.46115493774414,6.277706623077393,29.889705657958984
65.0,68.0,-0.001126064220443368,-5.091142884339206e-05,-0.0017567963805049658,-9.529868111712858e-05,-0.0005084425793029368,0.008198399096727371,0.42221325635910034,-0.0009824663866311312,-0.000393188267480582,0.04396318271756172,-0.0011014651972800493,-0.0005642744363285601,0.008201989345252514,0.42248833179473877,0.005488201510161161,-0.00010032901627710089,-0.002139720134437084,0.03430221602320671,0.037055402994155884,-0.0009642270742915571,0.01918242871761322,0.005377264227718115,-0.0003880528674926609,0.02355840988457203,0.02812165580689907,0.009575417265295982,0.012021227739751339,0.005959757138043642,0.0028374355752021074,0.03975319117307663,0.023133160546422005,0.008250419050455093,0.004618487320840359,-0.001066421391442418,0.00037635292392224073,0.0021553034894168377,0.0028657049406319857,0.04190196096897125,0.029728030785918236,0.0005101014394313097,0.0010385516798123717,-0.0004923579981550574,-0.0005009816377423704,0.12377504259347916,0.015673184767365456,0.015631554648280144,0.0010373146506026387,0.019505763426423073,0.029055552557110786,0.0008256622240878642,0.0005431870231404901,-7.917190669104457e-05,-1.8006031723416527e-06,-9.62490247502501e-08,-8.752171538617404e-07,-0.02680668793618679,-0.06223778799176216,-0.001731672789901495,-0.018782250583171844,-0.06223976984620094,-0.008367297239601612,6.764482498168945,2.1291863918304443,21.325847625732422,2.461484670639038,37.01084899902344,7.698561668395996,24.392742156982422
66.0,68.0,-0.001149957301095128,-0.00016941456124186516,-0.0015232051955536008,-0.0003513695555739105,-0.00047336987336166203,0.010010468773543835,0.4227844476699829,-0.0011162501759827137,-0.0005199137958697975,0.047460656613111496,-0.0011092268396168947,-0.0005443879636004567,0.010031508281826973,0.42304369807243347,0.007132175378501415,-0.00010094087338075042,-0.002547241048887372,0.04330303147435188,0.054319486021995544,-0.0011820403160527349,0.02192702144384384,0.006230301223695278,-0.00024331905297003686,0.0045689912512898445,0.008869679644703865,0.013781514950096607,0.014925522729754448,0.007791351526975632,0.00460146926343441,0.04719270393252373,0.026985766366124153,0.01524797547608614,0.009076197631657124,-0.0009583766805008054,0.0004808225785382092,0.001786936423741281,0.0024962672032415867,0.04633183404803276,0.03228988125920296,-6.358612154144794e-05,0.0005187336355447769,-0.0006510088569484651,-0.0005987082258798182,0.12213186919689178,0.010177211835980415,0.010144305415451527,0.0009633973240852356,0.02073470875620842,0.030270013958215714,0.0007557352655567229,0.0003836575779132545,-0.00012427127512637526,-1.90166474567377e-06,-1.1299684388177411e-07,-7.644287052244181e-07,-0.02858978696167469,-0.06693919003009796,-0.0013933762675151229,-0.02074160985648632,-0.06694243103265762,-0.008768489584326744,7.842307090759277,2.317985773086548,26.87510108947754,2.9194769859313965,30.03546142578125,5.148659706115723,26.70488929748535
67.0,68.0,-0.0014070238685235381,-0.0001878221082733944,-0.0016106427647173405,-0.0004114243492949754,-0.0004333612450864166,0.01173793338239193,0.43403106927871704,-0.0011625963961705565,-0.0005184430629014969,0.054411593824625015,-0.0009738413500599563,-0.0005073302891105413,0.011775178834795952,0.43428829312324524,0.008522781543433666,-0.00010325580660719424,-0.0027512810193002224,0.05377346649765968,0.07072862982749939,0.0003819169942289591,0.0385400615632534,0.008091791532933712,-0.00024045280588325113,-0.004681179765611887,-0.0010652918135747313,0.020534593611955643,0.02014392614364624,0.00972098670899868,0.006195747759193182,0.057974666357040405,0.03409978747367859,0.018514038994908333,0.013825046829879284,-0.0008763904916122556,0.00038092982140369713,0.002006181748583913,0.0027133531402796507,0.057653628289699554,0.04383714124560356,-0.0002966319443657994,6.843008304713294e-05,-0.0007414827705360949,-0.0006003312300890684,0.11822694540023804,0.007163630798459053,0.00718237180262804,0.0008777177426964045,0.02272799424827099,0.03174447640776634,0.0010827525984495878,0.00048720516497269273,-0.00010964547254843637,-1.66069526130741e-06,-1.2840318674989248e-07,-8.955272505772882e-07,-0.032578688114881516,-0.07209208607673645,-0.0014272538246586919,-0.02410585805773735,-0.07209610193967819,-0.00948939099907875,6.604026794433594,2.0316689014434814,22.945457458496094,2.7602508068084717,38.58283233642578,6.226346015930176,22.710248947143555
68.0,68.0,-0.0014271916588768363,-0.00012853545194957405,-0.0015951725654304028,-0.0003115131112281233,-0.0005168899078853428,0.014733788557350636,0.4501955509185791,-0.0013427120866253972,-0.00048269808758050203,0.05875242128968239,-0.0009400078561156988,-0.0006071081152185798,0.014779023826122284,0.450413316488266,0.009767365641891956,-8.517265086993575e-05,-0.0034587709233164787,0.0643082931637764,0.07642883062362671,0.039031241089105606,0.06483346968889236,0.009266936220228672,-0.00023798673646524549,-0.005445432849228382,-0.00038164496072568,0.06145278364419937,0.061091452836990356,0.010017655789852142,0.006257206201553345,0.06835612654685974,0.045080650597810745,0.014701099134981632,0.016308054327964783,-0.00042487934115342796,0.0001145930218626745,0.0023374417796730995,0.0031522505450993776,0.08517877757549286,0.07247389853000641,-0.0012107716174796224,-0.000837545027025044,-0.0009942111792042851,-0.0008591149817220867,0.11880843341350555,0.008593231439590454,0.008621723391115665,0.0015475474065169692,0.024478185921907425,0.03342766314744949,0.0007653196807950735,0.0003028479986824095,-1.1708751117112115e-05,-1.436593493053806e-06,-1.2209181932121282e-07,-7.954014904498763e-07,-0.034658610820770264,-0.07385637611150742,-0.001565793645568192,-0.02452002465724945,-0.07386051118373871,-0.009670265950262547,6.335836410522461,1.9619214534759521,20.54892921447754,2.547900915145874,40.765960693359375,6.718828201293945,23.010540008544922
69.0,68.0,-0.0011206211056560278,-0.00017089842003770173,-0.001516436692327261,-0.00021527284116018564,-0.0005311620188876987,0.017429623752832413,0.46098241209983826,-0.00121762091293931,-0.0005528655019588768,0.06028347834944725,-0.0009710780577734113,-0.0006084450869821012,0.01747470535337925,0.4612009525299072,0.00986530352383852,-0.00013435185246635228,-0.0029312786646187305,0.07493845373392105,0.0566786490380764,0.08253847062587738,0.07399442791938782,0.008764385245740414,-0.00015287338464986533,-0.004979679826647043,0.0005805992987006903,0.08088693022727966,0.08002570271492004,0.009227502159774303,0.005688016302883625,0.068914033472538,0.048254676163196564,0.0085455272346735,0.014353357255458832,-0.000231467405683361,-0.00021011222270317376,0.0021760938689112663,0.0030772367026656866,0.1177973821759224,0.10514663904905319,0.0002111185749527067,0.000920009973924607,-0.0011090097250416875,-0.000969910470303148,0.1166878417134285,0.016963308677077293,0.0169408917427063,0.0020433790050446987,0.023243481293320656,0.03254474699497223,0.0005670496611855924,0.00027299916837364435,6.769422179786488e-05,-1.3552747759604244e-06,-8.224716907534457e-08,-9.391836783834151e-07,-0.035381585359573364,-0.07139046490192413,-0.0018620954360812902,-0.024732591584324837,-0.07139616459608078,-0.00955148320645094,6.396678924560547,1.8401551246643066,19.241559982299805,2.426943302154541,37.99256134033203,5.734195232391357,28.32617950439453
70.0,68.0,-0.0010250748600810766,-8.365106623386964e-05,-0.001111216377466917,-0.00022499030455946922,-0.0005349454004317522,0.019430872052907944,0.465828537940979,-0.0013141280505806208,-0.0005197716527618468,0.06048194319009781,-0.0009537096484564245,-0.0006187434191815555,0.01946922577917576,0.4660663604736328,0.01038731262087822,-0.00019025069195777178,-0.001279747928492725,0.07900528609752655,0.029361596331000328,0.11677102744579315,0.08902888000011444,0.008358309045433998,-0.0004514593747444451,-0.004095340613275766,8.7650420027785e-05,0.09766487777233124,0.0962524488568306,0.008880388922989368,0.005651975981891155,0.0663568377494812,0.049783896654844284,0.0028633419424295425,0.011912328191101551,-0.00019275053637102246,-0.00016993847384583205,0.0012662431690841913,0.0021435576491057873,0.13904999196529388,0.12587270140647888,0.0032804941292852163,0.0038525788113474846,-0.001007344457320869,-0.0009423004230484366,0.11463746428489685,0.02431366592645645,0.024236969649791718,0.0018970055971294641,0.021377623081207275,0.029760241508483887,0.0008485389989800751,0.000832391728181392,3.261230085627176e-05,-9.805322633837932e-07,-8.350883717866964e-08,-5.658501436300867e-07,-0.035733386874198914,-0.06700050085783005,-0.001985597889870405,-0.025624830275774002,-0.06700706481933594,-0.009198478423058987,7.5402936935424805,1.967736005783081,19.90199089050293,2.271810531616211,32.29779052734375,5.509648323059082,32.56269836425781
71.0,68.0,-0.0008702172199264169,-0.00014778388140257448,-0.0007922626100480556,-0.0003050693776458502,-0.0005105127929709852,0.02018171362578869,0.4715588092803955,-0.0012115114368498325,-0.0005038059316575527,0.05817973241209984,-0.0007788992952555418,-0.0005795107572339475,0.020206406712532043,0.47175663709640503,0.01065205130726099,-0.00019786249322351068,-0.0001050978316925466,0.07586883753538132,0.01132848858833313,0.13597436249256134,0.11479803174734116,0.00847860611975193,-0.0006466545164585114,-0.0036177297588437796,-4.7057270421646535e-05,0.10524152964353561,0.10395891219377518,0.00815581064671278,0.005099009722471237,0.060267701745033264,0.045657020062208176,-0.0002784626849461347,0.010031647980213165,-0.00011386915866751224,0.00011009995068889111,0.000522711081430316,0.0014027536381036043,0.14614315330982208,0.13231606781482697,0.009101426228880882,0.009528642520308495,-0.0005473361234180629,-0.0004364786727819592,0.1061280220746994,0.018173299729824066,0.018122956156730652,0.002114373492076993,0.018232211470603943,0.02638290822505951,0.0007690851925872266,0.0013046391541138291,-6.095560092944652e-05,-9.703576324682217e-07,-7.728957740482656e-08,-3.8680366287735524e-07,-0.034642044454813004,-0.06333114206790924,-0.0019153837347403169,-0.02424108423292637,-0.06333664059638977,-0.00865870900452137,9.367380142211914,2.0847907066345215,18.326065063476562,2.212556838989258,29.333251953125,5.64811372756958,34.91520690917969
72.0,68.0,-0.0011627961648628116,-0.00025501026539132,-0.0008231181418523192,-0.000382900150725618,-0.0005198668804951012,0.019832300022244453,0.46942633390426636,-0.0013703220756724477,-0.0005217695725150406,0.052032917737960815,-0.0004676462267525494,-0.000595520599745214,0.019838832318782806,0.469681054353714,0.010831918567419052,-0.00015259662177413702,0.0011366162216290832,0.07365135848522186,0.004344850312918425,0.12937402725219727,0.10582587867975235,0.008994090370833874,-0.0006458034622482955,-0.0037565366365015507,-0.0007848936365917325,0.09994086623191833,0.10042128711938858,0.008009504526853561,0.004973720759153366,0.05572441220283508,0.04214012622833252,-0.0003816395183093846,0.008846522308886051,-2.5583058231859468e-05,3.826390820904635e-05,0.0005605851183645427,0.0013949935091659427,0.14656506478786469,0.1339028775691986,0.01481009740382433,0.014811246655881405,-0.00022758342674933374,-0.00014896850916557014,0.09551262110471725,0.006935955490916967,0.006906609516590834,0.0018236528849229217,0.015864819288253784,0.022761892527341843,0.00011829222785308957,0.0009048203355632722,-0.00012983971100766212,-1.0047020850834087e-06,-7.614847419290527e-08,-5.226181656325934e-07,-0.030645575374364853,-0.059701066464185715,-0.001577054732479155,-0.02112860232591629,-0.059705644845962524,-0.008012063801288605,9.20146656036377,2.157824993133545,20.79180335998535,2.0511744022369385,29.105867385864258,5.683055877685547,32.831844329833984
73.0,68.0,-0.0012253726599738002,-0.0002503909054212272,-0.0009170111152343452,-0.00023074289492797107,-0.00046900130109861493,0.018822234123945236,0.46926525235176086,-0.0016337567940354347,-0.0005339128547348082,0.04541565105319023,-0.0002557803236413747,-0.0005759709747508168,0.01880429871380329,0.4696076214313507,0.011274988763034344,-0.00017323788779322058,0.0020076348446309566,0.06537022441625595,0.0026797542814165354,0.12363884598016739,0.09791797399520874,0.009240998886525631,-0.0005307779065333307,-0.0036253544967621565,-0.0010678202379494905,0.07467424124479294,0.07696752995252609,0.007272892165929079,0.004169532563537359,0.05608625337481499,0.04365954548120499,-0.0006016119732521474,0.00790960993617773,-5.845531995873898e-05,3.763165295822546e-05,0.0003984980285167694,0.0012261332012712955,0.14106714725494385,0.12934255599975586,0.019964244216680527,0.01987774297595024,-0.0004076693148817867,-0.0004135475610382855,0.0876728817820549,0.0024977338034659624,0.002469714032486081,0.0020448616705834866,0.014904319308698177,0.02192080020904541,-0.00016111765580717474,0.001447186921723187,-9.575372678227723e-05,-1.1358616802681354e-06,-7.030899951132596e-08,-4.927748591398995e-07,-0.02638164721429348,-0.054469309747219086,-0.001319441245868802,-0.017151806503534317,-0.0544709675014019,-0.007047819439321756,8.694421768188477,2.105860710144043,21.933107376098633,1.9999792575836182,29.256412506103516,5.444812297821045,32.44162368774414
74.0,68.0,-0.0010241068666800857,-0.00027923061861656606,-0.0006670381408184767,-0.00040670722955837846,-0.00041792503907345235,0.016455551609396935,0.46589919924736023,-0.0014676648424938321,-0.0005703068454749882,0.0409403033554554,-0.0003241841041017324,-0.0005202690954320133,0.016423841938376427,0.46625781059265137,0.011113661341369152,-0.00019057602912653238,0.0036717187613248825,0.0571589358150959,0.0013875548029318452,0.1193290501832962,0.10059546679258347,0.009207981638610363,-0.0005512512288987637,-0.003906032769009471,-0.0021883933804929256,0.060866862535476685,0.06386344134807587,0.006848950870335102,0.0037904917262494564,0.055129360407590866,0.04425167664885521,-0.0005871217581443489,0.006871295161545277,-1.115351915359497e-05,0.0003021765733137727,0.00013551487063523382,0.0009611184941604733,0.121174156665802,0.11108586937189102,0.020815858617424965,0.0216608215123415,-0.00032969334279187024,-0.00035767178633250296,0.08290184289216995,0.004427057690918446,0.004428792279213667,0.0021788268350064754,0.012351647950708866,0.019316287711262703,-0.00020148906332906336,0.001844239654019475,-0.00011885053390869871,-9.399567488799221e-07,-4.5483819377523105e-08,-8.470329362353368e-07,-0.023829109966754913,-0.04614824429154396,-0.0013451609993353486,-0.014252778142690659,-0.04614872857928276,-0.006055536679923534,7.296848773956299,1.9565750360488892,18.812273025512695,1.8715956211090088,36.76457977294922,6.361077308654785,28.751224517822266
75.0,68.0,-0.0013677312526851892,-0.0003089208621531725,-0.00029569334583356977,-0.0005145227187313139,-0.0004658912948798388,0.015078144147992134,0.45978885889053345,-0.0010813027620315552,-0.0005754447774961591,0.039168842136859894,-0.0004823947965633124,-0.0005260262987576425,0.015086255967617035,0.4602057933807373,0.010573571547865868,-0.00013429531827569008,0.004895162768661976,0.04596744105219841,0.0010816421126946807,0.09269941598176956,0.10612936317920685,0.008886798284947872,-0.0005190668161958456,-0.005895465612411499,-0.004976584110409021,0.035231318324804306,0.03810351714491844,0.007177878636866808,0.004172006156295538,0.049367886036634445,0.03985761106014252,-0.000593292061239481,0.00542956730350852,-0.00015314713527914137,0.0007374052656814456,4.7284058382501826e-05,0.0009673197637312114,0.08886811137199402,0.08120233565568924,0.016061170026659966,0.0175514817237854,-0.0004848251410294324,-0.0005460117245092988,0.07738938182592392,0.00544981611892581,0.0055198646150529385,0.003054374363273382,0.011869709938764572,0.019026411697268486,-0.0004702201986219734,0.0015895176911726594,-0.00014723539061378688,-1.0981983677993412e-06,-6.878017444478246e-08,-6.869945536891464e-07,-0.022427132353186607,-0.03930351138114929,-0.0014265046920627356,-0.011777324602007866,-0.03930263593792915,-0.00515496451407671,7.802441596984863,2.1344072818756104,20.056743621826172,1.9444620609283447,34.1112060546875,6.824675559997559,29.076858520507812
76.0,68.0,-0.001502091996371746,-0.00036879966501146555,-3.574914808268659e-05,-0.00039683200884610415,-0.0004928559646941721,0.015026679262518883,0.4527635872364044,-0.0012575280852615833,-0.0005883050616830587,0.03560718894004822,-0.0003424916649237275,-0.0005351887084543705,0.015039302408695221,0.4532422125339508,0.010372194461524487,-0.00011527836613822728,0.003301778109744191,0.032219577580690384,0.0018102283356711268,0.061615750193595886,0.0912245586514473,0.00855380017310381,-0.00028575389296747744,0.005384302232414484,0.0032653873786330223,0.009393350221216679,0.011858106590807438,0.007345777936279774,0.004466437269002199,0.043577056378126144,0.03583994135260582,-0.0003467088099569082,0.004577530547976494,-0.0002560867287684232,0.0008312359568662941,0.0001674538798397407,0.0013053328730165958,0.06191485375165939,0.05645044147968292,0.0077145518735051155,0.010235600173473358,-0.0006454787217080593,-0.0008756016031838953,0.06999154388904572,0.0037917173467576504,0.003819811623543501,0.003521565580740571,0.013497414998710155,0.021481651812791824,-0.0017181948060169816,0.0007039824849925935,-0.00015758484369143844,-1.538461788186396e-06,-1.0868890853998892e-07,-3.3495351203782775e-07,-0.02019541524350643,-0.03576148673892021,-0.0013841326581314206,-0.008593078702688217,-0.03575999662280083,-0.004469168838113546,7.9329938888549805,2.2133736610412598,19.355504989624023,1.9974710941314697,35.30909729003906,7.094308853149414,28.258075714111328
77.0,68.0,-0.0014859505463391542,-0.0001462329673813656,0.0005909057799726725,-0.0003866298357024789,-0.000510072335600853,0.015391669236123562,0.4397002160549164,-0.001356520690023899,-0.00035378881148062646,0.030862554907798767,-0.000606396934017539,-0.0005449252785183489,0.015419594012200832,0.44022202491760254,0.010891553945839405,-0.00013766724441666156,0.002435344271361828,0.03422747552394867,0.004342666827142239,0.06376839429140091,0.06594575941562653,0.010449099354445934,-9.58055243245326e-05,0.03706429898738861,0.02757018245756626,0.00033268623519688845,0.0013392710825428367,0.008051273413002491,0.005126902833580971,0.04604795575141907,0.03810843825340271,6.484753976110369e-05,0.004733220208436251,-2.129390850313939e-05,0.000776361208409071,-1.9965926185250282e-05,0.0011394903995096684,0.07829486578702927,0.07292970269918442,0.009562092833220959,0.012324455194175243,-0.0002242872869828716,-0.0006574736326001585,0.06877654045820236,0.002281185472384095,0.002275953534990549,0.003021182492375374,0.018532831221818924,0.02620428055524826,-0.0008374885655939579,0.0008928552852012217,-0.0001223918079631403,-1.6780635405666544e-06,-1.5596073410506506e-07,3.011299156696623e-07,-0.01699836552143097,-0.0355309396982193,-0.0011602221056818962,-0.006014240439981222,-0.0355282798409462,-0.00432223966345191,7.012650012969971,2.103079319000244,18.346900939941406,2.148488998413086,38.328163146972656,8.050921440124512,26.310001373291016
78.0,68.0,-0.0015548218507319689,-2.4287823180202395e-05,0.0010728328488767147,-0.0004206248268019408,-0.0005701450281776488,0.015249542891979218,0.4298911690711975,-0.0015174949076026678,-0.0002409196604276076,0.026528704911470413,-0.0006882233428768814,-0.0006101419567130506,0.015278449282050133,0.43042758107185364,0.011542988941073418,-0.0001546318526379764,0.002546621486544609,0.057529158890247345,0.00551747577264905,0.0706445574760437,0.048225466161966324,0.010791528970003128,-0.0002766427642200142,0.055257126688957214,0.04208488017320633,-0.0014944005524739623,-0.001566051272675395,0.010597470216453075,0.007785296067595482,0.051331549882888794,0.04274240508675575,2.1422572899609804e-05,0.004674362018704414,0.0007813017000444233,0.0017149528721347451,-9.917677380144596e-05,0.0010409954702481627,0.11189175397157669,0.10594365745782852,0.016989432275295258,0.01993771828711033,0.0002784576208796352,-0.00022293429356068373,0.07066173851490021,0.00010098583879880607,3.90579916711431e-05,0.0023173177614808083,0.022976165637373924,0.030915241688489914,-0.0008402267703786492,0.0008368298877030611,-0.0001363859628327191,-1.637205969018396e-06,-1.3992288927511254e-07,3.5518402796697046e-07,-0.014726374298334122,-0.03388815000653267,-0.0009376202360726893,-0.004698522388935089,-0.03388509899377823,-0.004136940930038691,7.522281169891357,2.047893524169922,18.897573471069336,2.2514357566833496,35.93385314941406,7.967474937438965,27.728578567504883
