Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
14.0,68.0,-0.0013815106358379126,-0.0020092215854674578,-4.4687163608614355e-05,-0.000631017959676683,-0.0003084947820752859,0.04231100156903267,0.45620304346084595,-0.0020554857328534126,-0.0025198706425726414,0.026954285800457,-0.0018802691483870149,-0.0004818077140953392,0.04229738190770149,0.45645180344581604,0.03132813423871994,-0.00036458950489759445,0.014970468357205391,0.27320387959480286,0.00441948464140296,0.24087367951869965,0.05011468753218651,0.0065187872387468815,-0.0012137297308072448,-0.0019276407547295094,-0.0008433553739450872,0.15453867614269257,0.16257862746715546,0.013440530747175217,0.010274730622768402,0.08258097618818283,0.0917685329914093,-0.0013527465052902699,0.007891935296356678,-0.001400503097102046,0.0014853772008791566,0.0012266540434211493,0.0008659008308313787,0.30867692828178406,0.30802401900291443,0.031155230477452278,0.03316843882203102,-0.0028166568372398615,-0.0026763570494949818,0.3534741699695587,0.3153742849826813,0.3151073157787323,-9.572485578246415e-05,0.020712191238999367,0.0203352402895689,0.0009780984837561846,0.0020194922108203173,0.0002148732601199299,-8.973215699370485e-07,-7.695147274944247e-08,5.144067358742177e-07,-0.015010842122137547,-0.07056474685668945,-0.00027109059737995267,-0.014375393278896809,-0.07060302048921585,-0.008829501457512379,3.8384509086608887,1.7620494365692139,13.349407196044922,2.0072414875030518,25.096275329589844,6.7153143882751465,50.36347579956055
15.0,68.0,-0.0012648024130612612,-0.002102508209645748,-0.00015877831901889294,-0.0007222555577754974,-0.0002461500989738852,0.0427955724298954,0.4717525839805603,-0.0017917018849402666,-0.002482110168784857,0.02345462143421173,-0.001977285835891962,-0.0003819083794951439,0.042796600610017776,0.47215670347213745,0.03388603404164314,-0.00038433860754594207,0.013658302836120129,0.28091633319854736,0.003499430138617754,0.22119249403476715,0.03191728517413139,0.006852998863905668,-0.0012551912805065513,-0.0008267203811556101,6.965696957195178e-05,0.10938291251659393,0.11457034200429916,0.01562081091105938,0.012408937327563763,0.08785315603017807,0.09692192822694778,-0.00157527148257941,0.007523443549871445,-0.0018874434754252434,0.0012280872324481606,0.0018922153394669294,0.0016909620026126504,0.34410855174064636,0.3468685448169708,0.03975993022322655,0.04221239686012268,-0.00247471546754241,-0.002343642758205533,0.32693907618522644,0.29391995072364807,0.2936176061630249,-0.0003664944670163095,0.021939679980278015,0.022603875026106834,0.0007798444712534547,0.0018907414050772786,3.1121924166654935e-06,-1.0726930668170098e-06,-1.5925571972275065e-08,-1.1115755427226759e-07,-0.01300890650600195,-0.07011295855045319,6.489957740996033e-05,-0.01279078796505928,-0.07015243172645569,-0.008515703491866589,3.4751362800598145,1.5731685161590576,14.317401885986328,1.9718778133392334,28.004194259643555,4.810052871704102,48.99729919433594
16.0,68.0,-0.0009189094416797161,-0.0018064267933368683,-0.00031454869895242155,-0.0005801042425446212,-0.0002793960738927126,0.04348868876695633,0.47328394651412964,-0.0020065647549927235,-0.002158088842406869,0.021707169711589813,-0.002035308862105012,-0.00041160103864967823,0.043435703963041306,0.4737153649330139,0.03791533783078194,-0.0004535538319032639,0.014206953346729279,0.2877630889415741,0.003033718094229698,0.1921015977859497,0.010461416095495224,0.0047131790779531,-0.0011035572970286012,0.0030283937230706215,0.0038311451207846403,0.05823760852217674,0.05966981500387192,0.021146388724446297,0.017838353291153908,0.0915592834353447,0.10140101611614227,-0.0012637758627533913,0.006914400961250067,-0.0017580207204446197,0.0012367493472993374,0.002216430613771081,0.0022945136297494173,0.37167444825172424,0.37880566716194153,0.0477018803358078,0.05215394124388695,-0.002616372425109148,-0.0024960683658719063,0.29276934266090393,0.2722415626049042,0.2719425857067108,-0.001400432433001697,0.02437424473464489,0.026422830298542976,0.00047622437705285847,0.0013535218313336372,-5.842987957294099e-05,-1.163844558504934e-06,-1.3035881707423869e-08,3.6369883105180634e-07,-0.012124577537178993,-0.07165921479463577,-1.6610669263172895e-05,-0.012268505059182644,-0.07169696688652039,-0.00869002379477024,3.8052334785461426,1.522478461265564,13.160392761230469,2.2693090438842773,26.974998474121094,4.095521926879883,51.259849548339844
17.0,68.0,-0.0012769975000992417,-0.001788508496247232,-0.0010351375676691532,-2.679826684470754e-05,0.0001465810346417129,0.04403148964047432,0.4786064028739929,-0.00198119948618114,-0.002106352709233761,0.02601695992052555,-0.001805004896596074,1.1672713299049065e-05,0.04395253583788872,0.47909247875213623,0.04288353770971298,-0.0004881008353549987,0.014744549058377743,0.2936442196369171,0.002505288925021887,0.17605990171432495,0.0010845452779904008,0.002904256572946906,-0.001037663547322154,0.013692663051187992,0.013746383599936962,0.023695359006524086,0.022646650671958923,0.027124794200062752,0.023792795836925507,0.09864173084497452,0.10707827657461166,-0.0009579949546605349,0.0070223682560026646,-0.0013652173802256584,0.0008780610514804721,0.002116662450134754,0.0022456978913396597,0.4050162136554718,0.4129442870616913,0.05461745709180832,0.060143452137708664,-0.0023853995371609926,-0.002207343466579914,0.25520429015159607,0.24689903855323792,0.24661822617053986,-0.002413481241092086,0.02745341695845127,0.030268525704741478,0.0006654783501289785,0.0009618441108614206,-5.088285979581997e-05,-1.0756058372862753e-06,9.929175703859983e-09,9.862149141781629e-08,-0.013749118894338608,-0.07341642677783966,-0.00019752416119445115,-0.014951995573937893,-0.07345752418041229,-0.009228317067027092,3.847165584564209,1.4952168464660645,10.82686710357666,2.382631778717041,34.94725799560547,5.222995758056641,44.26578903198242
18.0,68.0,-0.000898579484783113,-0.0011587305925786495,-0.0010332122910767794,-0.00029344664653763175,-0.0002749206614680588,0.04303182661533356,0.4698483347892761,-0.0020699291490018368,-0.0014677603030577302,0.026805153116583824,-0.0012790756300091743,-0.0004333019023761153,0.04289925470948219,0.47037315368652344,0.04520947113633156,-0.0004700338758993894,0.015613686293363571,0.26431354880332947,0.0013694250956177711,0.14854827523231506,-0.0010569936130195856,0.0019748362246900797,-0.0009920498123392463,0.0316791832447052,0.031517185270786285,0.0015308010624721646,0.0007936459151096642,0.030796635895967484,0.027561794966459274,0.09941443800926208,0.10342847555875778,-0.0011531626805663109,0.007470692507922649,-0.0013365353224799037,0.0009418961126357317,0.0015252971788868308,0.0018002170836552978,0.3941376209259033,0.4029107689857483,0.05632328987121582,0.06171034649014473,-0.00145814660936594,-0.0013142410898581147,0.21857881546020508,0.21594472229480743,0.21564450860023499,-0.0026720883324742317,0.02880784682929516,0.032700374722480774,0.0005496629746630788,0.0006356821395456791,-4.3073050619568676e-05,-1.2630969195015496e-06,-1.8496834286452213e-08,1.8812578161941929e-07,-0.013183989562094212,-0.07525771856307983,6.936634599696845e-05,-0.014795105904340744,-0.07529961317777634,-0.009112282656133175,4.379972457885742,1.614736795425415,10.80239200592041,2.3778703212738037,38.96540832519531,6.0701823234558105,38.66184616088867
19.0,68.0,-0.0009184111841022968,-0.0013894416624680161,-0.0011635058326646686,-0.0007046181126497686,-0.00018371050828136504,0.04382333159446716,0.45646530389785767,-0.0023602277506142855,-0.0016472919378429651,0.03039209544658661,-0.0007601688266731799,-0.00030422667623497546,0.04367604851722717,0.45700445771217346,0.04431034252047539,-0.00039400349487550557,0.015437489375472069,0.22370725870132446,0.0007422204362228513,0.11174749583005905,-0.001551356865093112,0.001809998182579875,-0.001079184003174305,0.054086510092020035,0.053039856255054474,-0.001544617465697229,-0.0011858989018946886,0.0324547253549099,0.029498396441340446,0.10142513364553452,0.101859912276268,-0.0011667017824947834,0.008532693609595299,-0.0009738458902575076,0.0011159087298437953,0.001135143218562007,0.00150412623770535,0.35882052779197693,0.36864304542541504,0.049885015934705734,0.05464022234082222,-0.0014153310330584645,-0.0013005672954022884,0.1883736401796341,0.18896175920963287,0.18865947425365448,-0.0023180232383310795,0.031186353415250778,0.035988617688417435,0.0008350115385837853,0.0005728218820877373,1.08479462141986e-05,-1.6209361319852178e-06,-1.709951114037267e-08,-2.3637316814983933e-07,-0.014895515516400337,-0.07842878252267838,-5.907972445129417e-05,-0.016438664868474007,-0.07847294211387634,-0.009605852887034416,4.1793341636657715,1.8668030500411987,14.035585403442383,2.4223098754882812,35.692626953125,7.510682106018066,37.05320739746094
20.0,68.0,-9.158743341686204e-05,-0.002047200920060277,-0.0010857712477445602,-0.0007394079584628344,0.0006020588334649801,0.044915661215782166,0.4256311357021332,-0.0012354356003925204,-0.002206736011430621,0.03302553668618202,-0.0006085760542191565,0.0005042354459874332,0.04481543228030205,0.4260740280151367,0.04175954312086105,-0.0003224381944164634,0.016871731728315353,0.18596112728118896,-0.0005052800406701863,0.094980388879776,-0.001892675762064755,0.001576813287101686,-0.0008884516428224742,0.06579820811748505,0.06223158910870552,-0.0018501895247027278,-0.001220284728333354,0.030696798115968704,0.028083330020308495,0.09662158042192459,0.09543013572692871,-0.0013686537276953459,0.009086993522942066,-0.0006417475524358451,0.0003890830266755074,0.00043999598710797727,0.0008309949189424515,0.3270076811313629,0.3355821669101715,0.044221553951501846,0.04890768229961395,-0.0013576510827988386,-0.001245447900146246,0.1594877392053604,0.1612851768732071,0.16095274686813354,-0.001877910690382123,0.03313310816884041,0.0383148230612278,0.0016235443763434887,0.00027475276147015393,0.00010923588706646115,-1.6513805576323648e-06,-2.060276038662323e-08,-8.501241381964064e-07,-0.016857562586665154,-0.0809212327003479,-3.307019505882636e-05,-0.01796824112534523,-0.08096392452716827,-0.009875034913420677,4.766215801239014,1.9402743577957153,14.961400032043457,2.447277784347534,46.33843231201172,9.754902839660645,22.805156707763672
21.0,68.0,0.008628975600004196,-0.0012070329394191504,-0.00099191686604172,-0.0005795242032036185,2.2042859200155362e-05,0.04544677212834358,0.3966667652130127,0.0070930104702711105,-0.0013125725090503693,0.03294050693511963,-0.00060529779875651,-7.113534957170486e-05,0.0453372485935688,0.39702293276786804,0.03818434849381447,-0.0003600994241423905,0.018444186076521873,0.16166967153549194,0.00045833244803361595,0.07851722091436386,-0.0022212022449821234,0.0016951961442828178,-0.0008275871514342725,0.0796767920255661,0.07117773592472076,-0.001552252797409892,-0.0005601299344561994,0.029480386525392532,0.027015138417482376,0.09028401225805283,0.08930346369743347,-0.0013562232488766313,0.009417236782610416,-0.0006442843587137759,-0.0004621174593921751,-0.00020517996745184064,0.00026168665499426425,0.29792940616607666,0.3045364320278168,0.036818698048591614,0.039538949728012085,-0.001686831470578909,-0.0016600016970187426,0.14792390167713165,0.14864951372146606,0.14836286008358002,-0.0022725085727870464,0.03806741163134575,0.04140254110097885,0.0075644333846867085,0.000996811781078577,0.00012475086259655654,-1.8038124380836962e-06,-4.40413003843787e-08,-8.28063946300972e-07,-0.017442839220166206,-0.0811188817024231,-7.764612382743508e-05,-0.01767639070749283,-0.08116285502910614,-0.009858079254627228,4.864951133728027,2.3535611629486084,15.347142219543457,2.7721850872039795,46.421180725097656,11.935032844543457,19.364282608032227
22.0,68.0,0.00915917381644249,0.0022633380722254515,-0.0010379974264651537,-0.0005688245873898268,-3.5892779123969376e-05,0.044864293187856674,0.3738558292388916,0.007308164145797491,0.0021613161079585552,0.037316251546144485,-0.0006875236867927015,-0.00016062759095802903,0.044731929898262024,0.37404003739356995,0.03411407396197319,-0.000396406976506114,0.018557380884885788,0.15237931907176971,0.0016558028291910887,0.06914838403463364,-0.0024865022860467434,0.002048161346465349,-0.0010065403766930103,0.0947190597653389,0.08334599435329437,0.004916758742183447,0.005629608407616615,0.030389297753572464,0.028141997754573822,0.08757338672876358,0.08505181223154068,-0.0011611084919422865,0.010419842787086964,-0.0007041300996206701,-0.00034822511952370405,-0.0005439736414700747,8.257118315668777e-05,0.29686328768730164,0.3009133040904999,0.03049774095416069,0.03196830675005913,-0.0017315176082774997,-0.0017250110395252705,0.1548653095960617,0.14829857647418976,0.14808565378189087,-0.0021401969715952873,0.043029431253671646,0.04525335133075714,0.010922573506832123,0.0021890101488679647,6.298911466728896e-05,-1.5229172731778817e-06,-4.501689687685939e-08,-9.470523423260602e-07,-0.020943766459822655,-0.08112723380327225,-0.00029637146508321166,-0.01981213688850403,-0.08116964995861053,-0.009879061952233315,4.361327648162842,2.2167842388153076,13.25864315032959,2.858259677886963,45.232025146484375,13.381150245666504,21.65190315246582
23.0,68.0,0.023581039160490036,0.013575286604464054,-0.001122768735513091,-0.000726023456081748,0.0026065846905112267,0.0491742379963398,0.34457775950431824,0.02194344438612461,0.01340338122099638,0.038483839482069016,-0.0005115090170875192,0.002436550334095955,0.04907630756497383,0.34483441710472107,0.03649348020553589,-0.00038190677878446877,0.01916872337460518,0.1693342626094818,0.006528915371745825,0.051394037902355194,-0.0026756993029266596,0.0021326697897166014,-0.0007759020663797855,0.11304643005132675,0.0995594784617424,-0.0013406813377514482,-0.0005649662925861776,0.033193252980709076,0.031190132722258568,0.08508599549531937,0.0809972882270813,-0.0013059043558314443,0.011058720760047436,-0.0013769627548754215,-0.0002515121886972338,0.0002078162069665268,0.00078673439566046,0.32066306471824646,0.32437968254089355,0.03150158375501633,0.03379538282752037,-0.0022103351075202227,-0.002293270081281662,0.1519392728805542,0.14114919304847717,0.1410151720046997,-0.0026968801394104958,0.04817402362823486,0.05137046426534653,0.012618129141628742,0.0027089910581707954,-7.835915312170982e-05,-1.8494393998480518e-06,-4.984370249871972e-08,-3.5890658978132706e-07,-0.0210264902561903,-0.0754808709025383,-0.0005498634418472648,-0.02080380730330944,-0.07552395015954971,-0.009512420743703842,4.705085754394531,2.827277183532715,12.320362091064453,3.5359599590301514,42.627105712890625,16.16924285888672,20.388437271118164
24.0,68.0,0.019875358790159225,0.01387892384082079,-0.0015023942105472088,-0.0006824316224083304,0.0016619820380583405,0.04882747679948807,0.3457072377204895,0.01894264668226242,0.013903132639825344,0.03615019470453262,-0.0008933687931858003,0.0015820917906239629,0.04876331239938736,0.345956951379776,0.04644164443016052,-0.00030041899299249053,0.022020963951945305,0.21337822079658508,0.005541673861443996,0.05197812616825104,-0.001703463145531714,0.0022302744910120964,-0.0007915235473774374,0.13324327766895294,0.12221197038888931,-0.0018893033266067505,-0.0012298894580453634,0.036629386246204376,0.034184470772743225,0.09493023157119751,0.0897897332906723,-0.0015206927200779319,0.011883203871548176,-0.0017835898324847221,-0.0008691480616107583,0.0005389751750044525,0.0011799957137554884,0.39228013157844543,0.3968202471733093,0.04733044654130936,0.05246851593255997,-0.0026706892531365156,-0.0026599729899317026,0.17093782126903534,0.14562711119651794,0.14560586214065552,-0.0024488966446369886,0.05208836868405342,0.05613761022686958,0.006308413576334715,0.0011202690657228231,-0.0001855599257396534,-2.0830552784900647e-06,-5.602631958367965e-08,1.3255150310698127e-09,-0.02023266814649105,-0.07480863481760025,-0.0002296807215316221,-0.021150512620806694,-0.07485109567642212,-0.009413138963282108,4.126427173614502,2.3609519004821777,10.060319900512695,3.701547622680664,40.796730041503906,13.627455711364746,27.77607536315918
25.0,68.0,0.011400563642382622,0.0009323708945885301,-0.0015864132437855005,-0.0007473722216673195,-0.00015318325313273817,0.04852114990353584,0.3672027587890625,0.010749625973403454,0.0008885585702955723,0.03245196118950844,-0.0007223985157907009,-0.0002316659374628216,0.048407576978206635,0.3674543797969818,0.054446153342723846,-0.000312832067720592,0.025790512561798096,0.24469749629497528,0.0008363674860447645,0.06379003077745438,-0.001709690666757524,0.002825031988322735,-0.0005427423166111112,0.14156104624271393,0.13300295174121857,-0.0014969175681471825,-0.000551138014998287,0.0406612828373909,0.03750091791152954,0.10461460798978806,0.09664162993431091,-0.0012182899517938495,0.011541205458343029,-0.001510548172518611,-0.0008958211401477456,-7.977553468663245e-05,0.0006855511455796659,0.4362008273601532,0.4403306543827057,0.06767742335796356,0.07293316721916199,-0.0018040543654933572,-0.0017532558413222432,0.18104074895381927,0.14507035911083221,0.14501909911632538,-0.0018222975777462125,0.05567115917801857,0.0587407685816288,0.0014771351125091314,6.787755410186946e-05,-8.915920625440776e-05,-1.1363633802830009e-06,-4.440514089765202e-08,-2.6193512780992023e-07,-0.0176067091524601,-0.07733391970396042,0.00010201740224147215,-0.02108224853873253,-0.07737568020820618,-0.009648207575082779,3.675002098083496,2.3030741214752197,7.423675060272217,3.3786444664001465,43.425506591796875,14.434929847717285,27.59468650817871
26.0,68.0,0.002561594359576702,-0.0012237686896696687,-0.0014452770119532943,-0.00033495217212475836,-0.00019090464047621936,0.04842962697148323,0.38704243302345276,0.002133011119440198,-0.0013416250003501773,0.02765718288719654,-0.000758395588491112,-0.00026870545116253197,0.04829466715455055,0.3872755467891693,0.06255224347114563,-0.00031879034941084683,0.02676978148519993,0.2659827172756195,0.0011019359808415174,0.07887139916419983,-0.0016865801298990846,0.0037799172569066286,-0.000732584681827575,0.13269703090190887,0.1270354837179184,-0.001426561502739787,0.0018165052169933915,0.043082769960165024,0.03924217447638512,0.12320225685834885,0.11206214129924774,-0.0012207510881125927,0.012050235643982887,-0.0010288431076332927,-0.0005539602134376764,-0.0003719594969879836,0.0004741009324789047,0.466156929731369,0.47107014060020447,0.07469329237937927,0.07891776412725449,-0.0017920770915225148,-0.0016743402229622006,0.19062240421772003,0.14603488147258759,0.14596879482269287,-0.0013233732897788286,0.056527990847826004,0.05775447189807892,0.0007835384458303452,-0.00012791297922376543,-2.491545819793828e-05,-1.182770120067289e-06,-7.923762268546852e-08,-3.797472061251028e-07,-0.014702198095619678,-0.08273541182279587,0.000356769363861531,-0.0184050053358078,-0.08277743309736252,-0.009958404116332531,4.536280155181885,2.5037026405334473,9.43549633026123,3.1198740005493164,42.88896942138672,11.27336597442627,28.45098304748535
27.0,68.0,0.00012762771802954376,-0.0015813799109309912,-0.0009027615888044238,-0.0004433465073816478,-0.000244579219724983,0.05026081204414368,0.4020301401615143,-0.0006338614039123058,-0.0015885282773524523,0.025286080315709114,-0.0003998486208729446,-0.0003563582431524992,0.05009058490395546,0.4022762179374695,0.07598765194416046,-0.00039356446359306574,0.029206061735749245,0.2907709777355194,-0.0004743723548017442,0.07853507250547409,-0.0014763778308406472,0.004046154208481312,-0.0007449620170518756,0.14891022443771362,0.14065581560134888,-0.0013091430300846696,0.00025853331317193806,0.05160972476005554,0.04757772758603096,0.1460333615541458,0.1321035623550415,-0.0010825716890394688,0.012334208935499191,-0.0010051728459075093,-0.0006851450889371336,-0.0005519490223377943,0.00025634485064074397,0.5302427411079407,0.536602795124054,0.08102675527334213,0.08437345176935196,-0.0012966361828148365,-0.0012280724477022886,0.18410074710845947,0.13930775225162506,0.13926823437213898,-0.002682809717953205,0.0603061206638813,0.060571637004613876,0.0008196174167096615,-0.00030702672665938735,-6.378444959409535e-05,-9.58365376391157e-07,-2.6511367323678314e-08,-7.179081080721517e-07,-0.012472361326217651,-0.08376362174749374,0.0008597312262281775,-0.01795213110744953,-0.0838046744465828,-0.009870972484350204,4.916190147399902,1.9303401708602905,8.6529541015625,2.935177803039551,46.02362060546875,10.448527336120605,27.151079177856445
28.0,68.0,0.00030882999999448657,-0.001638688612729311,-0.0007721022702753544,-0.0005059639224782586,-0.00014793864102102816,0.052364178001880646,0.4027785360813141,-0.0008088284521363676,-0.0016697042156010866,0.02142389304935932,-0.00029216089751571417,-0.0002370810107095167,0.05215167626738548,0.4031341075897217,0.08067034929990768,-0.00041955389315262437,0.03123476915061474,0.3027445077896118,-0.000886960478965193,0.0769316554069519,-0.000611204479355365,0.004293120000511408,-0.0007089793216437101,0.15964165329933167,0.14708851277828217,-0.0010836876463145018,-0.0005146039184182882,0.055681012570858,0.05158233642578125,0.1489267498254776,0.13535070419311523,-0.00117955741006881,0.012939373031258583,-0.0008886278956197202,-0.0005062792333774269,-0.0008630217635072768,2.8473521524574608e-05,0.5592319965362549,0.5639215707778931,0.08460965752601624,0.08556719869375229,-0.0009833596413955092,-0.0010132251773029566,0.16973108053207397,0.12999621033668518,0.12995146214962006,-0.0037857878487557173,0.06409560889005661,0.06319969892501831,0.0014012811006978154,0.00018406308663543314,1.8224920495413244e-05,-1.4969650692364667e-06,-4.387456087329156e-08,-8.283050760837796e-07,-0.010182125493884087,-0.08345365524291992,0.0008628030773252249,-0.016101617366075516,-0.08349376916885376,-0.009843993000686169,5.878534317016602,2.007847785949707,9.117847442626953,3.2097644805908203,45.868797302246094,9.392868995666504,26.390277862548828
29.0,68.0,-0.0008272560080513358,-0.0016788126667961478,-0.0006689105066470802,-0.00028847073554061353,0.0010830835672095418,0.05287984386086464,0.3776528537273407,-0.0006288233562372625,-0.0016841827891767025,0.016419362276792526,-0.0003932402760256082,0.0010023778304457664,0.05273905768990517,0.3780275285243988,0.08070752024650574,-0.0004255159292370081,0.033558644354343414,0.29784348607063293,-0.001053344807587564,0.07980898022651672,-0.0006399271078407764,0.004501113202422857,-0.0007106969715096056,0.16493621468544006,0.15233147144317627,-0.0010798603761941195,-0.0005412233876995742,0.05512438341975212,0.05130134895443916,0.14223070442676544,0.13205976784229279,-0.0013923824299126863,0.011609533801674843,-0.0007675380911678076,-0.00065669568721205,-0.001633946900255978,-0.000670568784698844,0.5656670331954956,0.5679271817207336,0.09029631316661835,0.09110240638256073,-0.0012602084316313267,-0.0012571363477036357,0.15924374759197235,0.13572020828723907,0.13566502928733826,-0.004015069454908371,0.061620213091373444,0.06113405525684357,0.0017703439807519317,0.0006456700502894819,-4.662315041059628e-05,-1.646065811655717e-06,-1.6005936132046372e-08,-5.998733172418724e-07,-0.007971839047968388,-0.08259406685829163,0.001185775501653552,-0.01461600698530674,-0.08263236284255981,-0.009521395899355412,5.750143527984619,2.297556161880493,7.360716342926025,3.4278147220611572,45.88835144042969,9.823101997375488,27.43289566040039
30.0,68.0,-0.0011393858585506678,-0.0017650206573307514,-0.0007080391515046358,-0.00040294817881658673,0.00024288901477120817,0.05283396318554878,0.3461426794528961,-0.000790982274338603,-0.0017980750417336822,0.013782775029540062,-0.000657664320897311,0.00016991858137771487,0.05269899219274521,0.34645211696624756,0.07983874529600143,-0.0004331256786826998,0.03474684804677963,0.2839086055755615,-0.0010792958782985806,0.08121007680892944,-0.0009208738920278847,0.0048449900932610035,-0.0008448341977782547,0.17749623954296112,0.1635701060295105,-0.0009263343526981771,-0.00012272869935259223,0.05464334785938263,0.05132276192307472,0.14096280932426453,0.13419584929943085,-0.0013395517598837614,0.011324302293360233,-0.00058170867851004,-0.0011799308704212308,-0.0015279218787327409,-0.0005384322139434516,0.5701351761817932,0.5707973837852478,0.09904542565345764,0.09916666150093079,-0.002292386954650283,-0.0022754387464374304,0.1500139683485031,0.13373960554599762,0.1336636245250702,-0.003813232760876417,0.06288272142410278,0.06227101758122444,0.002713486785069108,0.0015912961680442095,-3.8870563003001735e-05,-1.74455635715276e-06,2.1804297256622363e-10,-3.230431389056321e-07,-0.007307051215320826,-0.0809263214468956,0.0010800128802657127,-0.014787598513066769,-0.08096279203891754,-0.009717192500829697,7.894940376281738,3.360058069229126,11.434810638427734,4.048345565795898,39.31306457519531,8.203835487365723,27.800968170166016
31.0,68.0,-0.0003742565168067813,-0.0017291628755629063,-0.00035969383316114545,-0.0005880958051420748,-0.0001421593624399975,0.05477764084935188,0.3396964967250824,-0.0007251924253068864,-0.0016239723190665245,0.011479277163743973,-0.0007551221060566604,-0.00017355437739752233,0.05462278053164482,0.3400011360645294,0.07496652007102966,-0.0004184154677204788,0.03545362874865532,0.2536503076553345,-0.0004362364124972373,0.07559742778539658,-0.0005739796324633062,0.006915389094501734,-0.0009381271083839238,0.1950674206018448,0.1780809611082077,-0.0010818550363183022,-0.00033915138919837773,0.05350569635629654,0.05056886747479439,0.13248200714588165,0.12513367831707,-0.0010443043429404497,0.012126424349844456,-0.0004611046751961112,-0.0009644108940847218,-0.0010943624656647444,-6.5086547692772e-05,0.556474506855011,0.5563535094261169,0.10825027525424957,0.10605163872241974,-0.0028001824393868446,-0.0028192957397550344,0.1363925337791443,0.12695735692977905,0.12692736089229584,-0.0037171023432165384,0.06682991236448288,0.06526079773902893,0.010512016713619232,0.005685747135430574,-0.00028623308753594756,-1.6754894431869616e-06,-2.9022755310137427e-09,-1.8424961467644607e-07,-0.006783405318856239,-0.08033642172813416,0.00122776348143816,-0.0135388458147645,-0.08037012070417404,-0.0095759816467762,6.195906639099121,2.3580434322357178,8.056206703186035,3.7653214931488037,46.227508544921875,8.871820449829102,26.600872039794922
32.0,68.0,-0.00020778371253982186,-0.0016190739115700126,-0.0002504158765077591,-0.000706575985532254,-0.00014417280908674002,0.05331921949982643,0.3382691442966461,-0.0009554981952533126,-0.0014345230301842093,0.007513454649597406,-0.0009021849255077541,-0.0001645958109293133,0.05315724387764931,0.33861732482910156,0.06633110344409943,-0.0003666657139547169,0.03487899899482727,0.22124937176704407,-0.0005915112560614944,0.06667068600654602,-0.0007263444131240249,0.009200616739690304,-0.0010526106925681233,0.21302708983421326,0.19242332875728607,-0.0014203786849975586,-0.00024421728448942304,0.05089934170246124,0.04809628054499626,0.11960847675800323,0.11219882220029831,-0.0010902129579335451,0.011835348792374134,-0.0005046899896115065,-0.0011055655777454376,-0.0005212126416154206,0.0006867708289064467,0.5234574675559998,0.5212946534156799,0.10664861649274826,0.10145466774702072,-0.002045596484094858,-0.00213786237873137,0.12504622340202332,0.12236088514328003,0.12237263470888138,-0.0034384741447865963,0.06691404432058334,0.06432392448186874,0.014496675692498684,0.008028951473534107,-0.00023247819626703858,-1.8115393913831213e-06,-1.923756798305476e-08,-2.708610509216669e-07,-0.004176364280283451,-0.0781535878777504,0.0014213083777576685,-0.011505442671477795,-0.07818951457738876,-0.009230895899236202,6.204029083251953,2.3643460273742676,9.379898071289062,3.2196316719055176,52.62040710449219,8.11737060546875,20.20965003967285
